exp_id	study	model	d_q	d_seq	d_model	num_head	d_ff	implementation	n_learners	codebook_size	sve_bits	executable	gem5_timestamp	stats_file	row_index	row_kind	dump_index	checkpoint	interval	sim_seconds	instructions	ops	cpu_cycles	memory_references	load_instructions	store_instructions	dcache_demand_accesses	dcache_demand_misses	icache_demand_accesses	icache_demand_misses	l2_demand_accesses	l2_demand_misses	committed_branches	branch_mispredictions	ipc	cpi	dcache_demand_miss_rate	icache_demand_miss_rate	l2_demand_miss_rate	branch_misprediction_rate	btb_hit_ratio
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	1	interval_delta	1	after_mha	MHA	17.135089	50567372580	58341654214	68540356656	21152703946	11295475095	9857228851	21240462348	75994300	21358135133	564656	76499125	32275270	7885778500	88149056							
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	2	interval_delta	2	after_projection	Projection	3.891776	11661530145	13454294922	15567101395	4878077197	2604691693	2273385504	4898311500	13503568	4924645300	143409	13612745	6737460	1818567782	20356968							
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	3	interval_delta	3	after_attn_addnorm	non_GEMM_after_projection	0.005687	12784442	13630895	22749432	4197452	2970856	1226596	4173951	60851	5141199	37080	94378	39452	1831007	38186							
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	4	interval_delta	4	after_ff1	FF1	14.924529	46635743160	53805289236	59698117028	19508945076	10416776390	9092168686	19589938659	89531760	19694494422	439650	89914522	12918126	7272232137	81248415							
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	5	interval_delta	5	after_ff2	FF2	19.054167	46639580227	53810236163	76214754526	19510633931	10417826451	9092807480	19591676720	92562383	19697708959	541221	93027792	78625271	7272966845	81486038							
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	6	interval_delta	6	final_total	non_GEMM_after_ff2	0.005939	12796723	13645894	23756472	4201913	2973341	1228572	4178837	64790	5147398	38123	99337	43524	1833594	38966							
E04	Dense baseline	BERT-base	64	512	768	12	3072	Dense naive/default	1	NA	128	transformer_BERT_base_int8_noTiling_1D_dense_baseline_SVE_128.o	run_20260516_021425	/home/thu/gem5/output/run_20260516_021425/stats_20260516_021425.txt	7	final_total	6	final_total	total_program	55.017187	155529807277	179438751324	220066835509	65058759515	34740713826	30318045689	65328742015	271717652	65685272411	1764139	273247899	130639103	24253209865	271317629	0.706739	1.414950	0.004159235945	0.000026857451	0.478097374136	0.011186875078	0.903038
