exp_id	study	model	d_q	d_seq	d_model	num_head	d_ff	implementation	n_learners	codebook_size	sve_bits	executable	gem5_timestamp	stats_file	row_index	row_kind	dump_index	checkpoint	interval	sim_seconds	instructions	ops	cpu_cycles	memory_references	load_instructions	store_instructions	dcache_demand_accesses	dcache_demand_misses	icache_demand_accesses	icache_demand_misses	l2_demand_accesses	l2_demand_misses	committed_branches	branch_mispredictions	ipc	cpi	dcache_demand_miss_rate	icache_demand_miss_rate	l2_demand_miss_rate	branch_misprediction_rate	btb_hit_ratio
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	1	interval_delta	1	after_mha	MHA	2.161524	3847151774	5369277866	8646097824	1715676404	1630329842	85346562	1170581335	19225953	685233704	472609	19112252	506424	336165891	8139489							
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	2	interval_delta	2	after_projection	Projection	0.989265	1145085237	1631090895	3722569230	522024171	519096393	2927778	344920877	5360611	172365590	212093	5512375	4839080	98093283	2124399							
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	3	interval_delta	3	after_attn_addnorm	non_GEMM_after_projection	0.004949	10135885	10512383	19796556	3593099	2457045	1136054	3585481	48811	3395900	37395	83133	33933	1305843	38272							
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	4	interval_delta	4	after_ff1	FF1	3.742205	4561259324	6503550642	14964002646	2082459636	2073479642	8979994	1374056392	21235244	681947483	728772	21775317	20823213	389277498	8359852							
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	5	interval_delta	5	after_ff2	FF2	3.707055	4522642365	6463778072	14817782189	2077950486	2072157234	5793252	1368774387	19880649	675661381	695851	20466125	19161139	385501977	8321050							
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	6	interval_delta	6	final_total	non_GEMM_after_ff2	0.004964	10322939	10718556	19856084	3646722	2489809	1156913	3635603	55024	3451905	37371	89038	38957	1340540	38187							
E22	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	1	8	512	transformer_BERT_base_int8_noTiling_1D_CB_8_SVE_512.o	run_20260513_221740	/home/thu/gem5/output/run_20260513_221740/stats_20260513_221740.txt	7	final_total	6	final_total	total_program	10.609962	14096597524	19988928414	42190104529	6405350518	6300009965	105340553	4265554075	65806292	2222055963	2184091	67038240	45402746	1211685032	27021249	0.334121	2.992928	0.015427372586	0.000982914488	0.677266378115	0.022300555249	0.365923
