exp_id	study	model	d_q	d_seq	d_model	num_head	d_ff	implementation	n_learners	codebook_size	sve_bits	executable	gem5_timestamp	stats_file	row_index	row_kind	dump_index	checkpoint	interval	sim_seconds	instructions	ops	cpu_cycles	memory_references	load_instructions	store_instructions	dcache_demand_accesses	dcache_demand_misses	icache_demand_accesses	icache_demand_misses	l2_demand_accesses	l2_demand_misses	committed_branches	branch_mispredictions	ipc	cpi	dcache_demand_miss_rate	icache_demand_miss_rate	l2_demand_miss_rate	branch_misprediction_rate	btb_hit_ratio
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	1	interval_delta	1	after_mha	MHA	12.490745	4687167236	5736344427	49962979864	715824497	656918081	58906416	1076977262	513772948	696378860	523280	342864950	209409549	349705723	6715660							
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	2	interval_delta	2	after_projection	Projection	4.050937	1372223243	1587987919	16203749680	133702153	127597856	6104297	196893385	106619354	178081785	201209	78335814	74524371	100943761	2140133							
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	3	interval_delta	3	after_attn_addnorm	non_GEMM_after_projection	0.019188	38702165	41155781	76749596	14082031	9220649	4861382	13981011	160637	10824490	43541	198324	126436	4221452	45728							
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	4	interval_delta	4	after_ff1	FF1	16.321118	5459683571	6319074802	65284473980	525433574	504803800	20629774	778269423	425348751	701907933	671833	312363206	301385932	398247412	8383456							
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	5	interval_delta	5	after_ff2	FF2	16.789444	5395042119	6252222850	67157773372	513441474	502350928	11090546	761241041	432409091	686519524	620854	317802978	309250036	390624623	8349274							
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	6	interval_delta	6	final_total	non_GEMM_after_ff2	0.032886	59712579	62488237	131546612	20109048	13094520	7014528	19980224	447090	16840310	47871	413619	258093	6467047	54374							
E24	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	512	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_512.o	run_20260513_221743	/home/thu/gem5/output/run_20260513_221743/stats_20260513_221743.txt	7	final_total	6	final_total	total_program	49.704318	17012530913	19999274016	198817273104	1922592777	1813985834	108606943	2847342346	1478757871	2290552902	2108588	1051978891	894954417	1250210018	25688625	0.085569	11.686519	0.519346706966	0.000920558525	0.850734196909	0.020547447733	0.373836
