exp_id	study	model	d_q	d_seq	d_model	num_head	d_ff	implementation	n_learners	codebook_size	sve_bits	executable	gem5_timestamp	stats_file	row_index	row_kind	dump_index	checkpoint	interval	sim_seconds	instructions	ops	cpu_cycles	memory_references	load_instructions	store_instructions	dcache_demand_accesses	dcache_demand_misses	icache_demand_accesses	icache_demand_misses	l2_demand_accesses	l2_demand_misses	committed_branches	branch_mispredictions	ipc	cpi	dcache_demand_miss_rate	icache_demand_miss_rate	l2_demand_miss_rate	branch_misprediction_rate	btb_hit_ratio
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	1	interval_delta	1	after_mha	MHA	15.761880	7853824271	9858653610	63047520580	1273113788	1207715435	65398353	1397218367	533604590	1251491450	601047	346219522	212641549	482792439	3252367							
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	2	interval_delta	2	after_projection	Projection	5.140176	2300598464	2725876005	20560704408	256202575	249667443	6535132	257836325	122002411	322966322	231122	78397417	74507349	135185497	985435							
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	3	interval_delta	3	after_attn_addnorm	non_GEMM_after_projection	0.019184	38703206	41156759	76734684	14082111	9220678	4861433	13981108	160404	10824204	43460	198008	126343	4221643	45740							
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	4	interval_delta	4	after_ff1	FF1	20.726157	9171173031	10868573852	82904627244	1014462963	992439609	22023354	1021355298	486870153	1280197205	779566	312551631	301412886	534872942	3762192							
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	5	interval_delta	5	after_ff2	FF2	21.211873	9136312575	10839759736	84847491804	1007084417	994603521	12480896	1010830779	491223378	1258437438	734655	317993247	309328366	527627644	1358435							
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	6	interval_delta	6	final_total	non_GEMM_after_ff2	0.033754	59804798	62579443	135016664	20131719	13093603	7038116	20002625	451986	16912293	47617	441799	267437	6490006	54032							
E21	Learner scaling	BERT-base	64	512	768	12	3072	Codebook SIMD int8	4	8	256	transformer_BERT_base_int8_noTiling_4D_CB_8_SVE_256.o	run_20260513_215913	/home/thu/gem5/output/run_20260513_215913/stats_20260513_215913.txt	7	final_total	6	final_total	total_program	62.893024	28560416345	34396599405	251572095384	3585077573	3466740289	118337284	3721224502	1634312922	4140828912	2437467	1055801624	898283930	1691190171	9458201	0.113528	8.808418	0.439186864733	0.000588642287	0.850807490328	0.005592630067	0.739815
